year,price,mileage,tax(£),mpg,engineSize,model,transmission,fuelType,category,mileage_category,engine_category,Cluster
1.0374464691361753,0.42683443364816975,-1.1274404658574841,0.4465530159410943,0.35002426789397506,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Sedang,2
0.3358485392100463,-0.312369979828027,-0.4848221445259313,0.4465530159410943,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,1.4730553520044414,-0.8753782680636157,0.42584432632380786,-0.19063265792375828,0.11208606180782957,5.781874185836404,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.673235904806902,-0.58513468557408,0.4465530159410943,-1.0570700390419203,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Lumayan,Sedang,2
1.0374464691361753,1.8993992102642003,-1.0545339453470137,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
0.6866475041731108,0.17757889139493477,-0.3222158001191432,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.3882454340992398,0.10541166514822391,-1.1790402285612136,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,0.37111209323168864,-0.2299542858758318,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.6866475041731108,-0.4103597540726194,-0.4912060395176457,0.4465530159410943,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.519086271958436,-0.8932694387410318,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.6769054247855483,-0.7376162538475122,0.4465530159410943,0.44013375553026374,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Besar,2
0.3358485392100463,-0.07058938567944197,-0.7467244861923785,0.4465530159410943,-0.19063265792375828,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,0
0.6866475041731108,-0.47831382775125475,-0.8313009293947089,0.4465530159410943,0.17673679167034267,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
-1.0673473206422115,-0.8180841961444322,0.23013343279453768,0.4465530159410943,-0.6550430942030927,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
0.6866475041731108,0.4050891300710064,-0.8466710714766709,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.3358485392100463,-0.654994419315707,-0.3879251906071076,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.20122690903509993,-0.5347141136649984,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.0374464691361753,1.220538014214632,-1.2048197790373085,0.4465530159410943,-0.5510706084689133,0.11208606180782957,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Rendah,Sedang,2
1.3882454340992398,0.05091249805795825,-1.2051450730496251,0.4465530159410943,0.1004903021319443,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.3882454340992398,0.20122690903509993,-1.1645646450131224,0.4569073607497375,-0.12131766743430533,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.25963761865340584,-0.4574567857397927,0.4465530159410943,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,0
1.0374464691361753,1.138177676916126,-1.0540460043285387,0.4465530159410943,-1.2026315190697712,0.11208606180782957,5.781874185836404,-0.32453699502908795,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.5403177366914909,0.03487570190146527,0.4361986711324511,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Tinggi,Sedang,1
0.3358485392100463,-0.6685852340514341,-0.3725957102766852,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.3882454340992398,0.1732298306795021,-1.1430139166971438,0.4465530159410943,-0.12131766743430533,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.5403177366914909,-0.95763699142819,0.4569073607497375,-0.7590155799372722,-0.27069832660634136,1.7207354195462505,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,0.5940014548976129,-1.1149573081348325,0.4569073607497375,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.4987000498548455,-0.3431972639135675,0.4569073607497375,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,0.5342018700604138,-0.9416162613215947,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Kecil,0
1.0374464691361753,1.417604827882675,-0.9409250115454219,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,-0.32453699502908795,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,-0.519086271958436,-0.7652255831428882,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,1.3224691247325853,-1.0107412389388841,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
0.3358485392100463,-0.6828555895239475,-0.8548847452876664,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
1.0374464691361753,0.8800881050846684,-1.2049011025403877,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,-0.03783552216633966,-0.9844330856927745,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.6117756284560949,-0.7777900643686191,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.11924450243334496,-0.8001133659638496,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.6351518298015455,-0.5875743906664549,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,1.6962165299650804,-1.0026088886309674,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
1.0374464691361753,0.7448594984641838,-1.0439618899467225,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.4110392948094057,-0.27000611114232,0.4465530159410943,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.3702668506022244,-0.27000611114232,0.4465530159410943,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.27513114745213474,-0.6558861332529525,0.4465530159410943,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,0
0.6866475041731108,-0.20717707377349925,-0.10735910498399229,0.4465530159410943,-0.6550430942030927,-0.27069832660634136,0.9085076662882199,-0.32453699502908795,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.6866475041731108,-0.5061749979594954,0.05528790117433541,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,0
0.6866475041731108,-0.5741290716381308,-0.14802085652357425,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,1.492354308929174,-1.1198367183195823,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,1.9000787510009867,-1.028835718373998,0.4465530159410943,-0.32233113985371886,0.11208606180782957,7.406329692352465,1.8244338461423053,0.6137259824987774,Mahal,Rendah,Sedang,2
1.0374464691361753,-0.30842864355466615,-1.1409808291201649,0.4465530159410943,-0.377783132245281,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.356446161571903,-1.204779117285769,0.4465530159410943,-1.2026315190697712,0.11208606180782957,5.781874185836404,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
0.3358485392100463,0.26850144197694903,0.13661140425349927,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Sedang,Tinggi,Sedang,1
0.3358485392100463,-0.13922300009486382,0.014626149634753505,0.4569073607497375,0.8490921994180362,0.3034782560149146,2.532963172804281,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
1.0374464691361753,1.6275829155496584,-1.2031933089757252,0.4569073607497375,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
0.3358485392100463,-0.23435870324495345,-0.5139766203798115,0.4569073607497375,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.0374464691361753,0.8800881050846684,-0.5953001234589754,0.4569073607497375,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Lumayan,Sedang,2
1.0374464691361753,-0.4103597540726194,-0.7136664821906984,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,0.20122690903509993,-0.31070852443344155,0.4776160503670239,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
-0.014950425753018193,0.289567204817326,-0.43818311551003086,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,2
1.0374464691361753,0.8807676458214546,-1.1991271338217673,0.4465530159410943,-0.8907140618672327,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,1.764170603643716,-1.0832411419339585,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
0.3358485392100463,0.6021559437390492,-0.20958274835450127,0.4569073607497375,-1.0570700390419203,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Lumayan,Sedang,2
1.0374464691361753,1.220538014214632,-1.1794468460766094,0.4465530159410943,-1.2026315190697712,0.11208606180782957,5.781874185836404,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
-0.014950425753018193,-0.4103597540726194,-0.46144163739067173,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,0
-0.014950425753018193,-0.43754138354407346,-0.3332757965379095,0.4569073607497375,-0.4401666236857885,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
0.3358485392100463,-0.4103597540726194,-0.05295368142403167,0.4465530159410943,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Lumayan,Kecil,1
0.6866475041731108,-0.6439858593797682,-0.5959100497320692,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.5462679014298902,-0.6910585483346909,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
1.0374464691361753,2.0359868983582574,-1.1239028934735407,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,1.9000787510009867,-1.1848955207829135,0.4465530159410943,-0.32233113985371886,0.11208606180782957,7.406329692352465,1.8244338461423053,0.6137259824987774,Mahal,Rendah,Sedang,2
1.0374464691361753,1.220538014214632,-1.1645646450131224,0.4465530159410943,-0.12131766743430533,0.11208606180782957,2.532963172804281,1.8244338461423053,-0.1553177788627317,Mahal,Rendah,Sedang,2
1.0374464691361753,0.37111209323168864,-1.2011602213987462,0.4465530159410943,-1.2372890143144977,0.11208606180782957,3.345190926062312,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
-0.014950425753018193,-0.47831382775125475,-0.10735910498399229,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
0.3358485392100463,-0.7283848188886334,0.33170648814041337,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
0.3358485392100463,-0.8017752184615596,0.121851188444631,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,0
0.6866475041731108,-0.6426267779061954,-0.6632052485300772,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.6426267779061954,-0.6144924701856581,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.6426267779061954,-0.6446228280764883,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.17931590356525873,-0.16831107054182562,0.4569073607497375,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,-0.1385434593580775,-0.5330063201003359,0.4569073607497375,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
0.6866475041731108,0.40440958933422,-0.8281293127746215,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.3358485392100463,0.20122690903509993,-0.08349065683025769,0.4569073607497375,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.6866475041731108,-0.6426267779061954,-0.6791039933820537,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,-0.3430852211307702,-1.1872132406206695,0.4465530159410943,-0.377783132245281,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,-0.4789933684880412,0.13575750747116805,0.4569073607497375,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Tinggi,Kecil,1
0.6866475041731108,-0.6469758386216281,0.09574634395621945,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,0
0.6866475041731108,-0.614901515845312,-0.629374671249145,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,0.8128135721428191,0.4145344760265417,0.4569073607497375,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Tinggi,Besar,1
0.3358485392100463,0.7788365353035015,0.1636108072757817,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Tinggi,Besar,1
0.3358485392100463,-0.2968764510292981,-0.7876708699927375,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.20054736829831354,-0.8691570200780597,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Besar,2
0.3358485392100463,0.3364555156555845,-0.07108882261068522,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
1.0374464691361753,0.40440958933422,-1.0639268099526573,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.40440958933422,-1.112070323775522,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.3882454340992398,1.8993992102642003,-1.1627348661938415,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
1.0374464691361753,1.0839503261205747,-1.2048197790373085,0.4465530159410943,-0.19063265792375828,0.11208606180782957,2.532963172804281,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Sedang,2
0.6866475041731108,0.3357759749187981,-0.7214735384862982,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.3358485392100463,0.1998678275615272,0.006371814072218374,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.6866475041731108,0.05104840620531552,-0.7694544053030048,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.6866475041731108,0.5884292208559649,-0.8121492444195659,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Rendah,Besar,2
1.0374464691361753,1.111131955592029,-1.0629102661641676,0.4465530159410943,-1.3689874962444586,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
-0.014950425753018193,0.19782920535116816,-0.06868977926984987,0.4465530159410943,-0.052002676944852375,0.8776548386361708,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
1.0374464691361753,0.4723636630128555,-1.1340683313584359,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
-0.014950425753018193,0.3092738861841304,-0.6843493593306599,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Rendah,Besar,2
0.6866475041731108,0.40440958933422,-0.8419543082980794,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.3358485392100463,0.4451820335414013,-0.8606587140062871,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Rendah,Besar,2
0.3358485392100463,0.4587728482771284,-0.9077043605375834,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Rendah,Besar,2
0.6866475041731108,0.5797310994250996,-0.7372909598351955,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Rendah,Besar,2
1.0374464691361753,1.3264104610059462,-1.0813300396115983,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,1.8244338461423053,0.6137259824987774,Mahal,Rendah,Sedang,2
0.3358485392100463,0.48935218143251435,-0.8313009293947089,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Rendah,Besar,2
1.0374464691361753,0.7447235903168264,-1.0629102661641676,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.13327283535646445,-0.396545481933499,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Kecil,0
1.0374464691361753,0.5409972774282773,-0.9905323484237117,0.4465530159410943,-1.3689874962444586,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,0.4050891300710064,-1.1173970132272073,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.3882454340992398,0.6766336084908338,-1.1889616959368716,0.4465530159410943,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Kecil,2
1.0374464691361753,0.5135438316621085,-0.6691418642548562,0.4465530159410943,-1.3689874962444586,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Lumayan,Sedang,2
0.6866475041731108,0.3478718000335953,-0.8761508413428678,0.4569073607497375,-0.052002676944852375,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,1.0709031439742767,0.3042598058511956,0.4569073607497375,-0.8491250675735613,1.2604392270503415,6.594101939094434,1.8244338461423053,-0.1553177788627317,Mahal,Tinggi,Besar,2
0.3358485392100463,0.30968161062620214,0.25160283760743696,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Tinggi,Besar,1
0.3358485392100463,-0.7516251120867268,0.5220441470971964,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
0.6866475041731108,-0.5462679014298902,-0.6544223101975275,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.5462679014298902,-0.6134352646456289,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,0
1.0374464691361753,0.5135438316621085,-0.5041771382587723,0.4465530159410943,-1.3689874962444586,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Lumayan,Sedang,2
0.6866475041731108,0.20109100088774265,-0.8430928373411877,0.4465530159410943,-0.19063265792375828,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.10745028735858296,-0.7791725639209649,0.4465530159410943,-0.052002676944852375,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.7990868492597348,-0.9951271263476845,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.6427626860535527,-0.4254153255266021,0.4569073607497375,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.45249127975337333,0.03324923183988204,0.4569073607497375,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
0.6866475041731108,-0.43890046501764624,-1.0956023144019915,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.43091167806888786,-0.3919913657610658,0.4569073607497375,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,2
0.6866475041731108,-0.4755956648041094,-1.0425793903943767,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,-0.4852451432664756,-0.0971936670990968,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.0026353120008064945,-0.6766236265381393,0.4569073607497375,-0.8006045742309441,0.11208606180782957,3.345190926062312,-0.32453699502908795,2.1518135052217957,Sedang,Lumayan,Sedang,2
0.6866475041731108,-0.7338211447829243,0.04125959689317965,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
0.3358485392100463,-0.7175121671000517,0.1715398488260001,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
1.0374464691361753,-0.5056313653700663,-0.9173818574040039,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.8398592934669161,-0.5476445506545854,0.4465530159410943,0.18366829071928809,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Lumayan,Besar,2
0.3358485392100463,-0.47831382775125475,-0.4326531173006477,0.4569073607497375,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.1385434593580775,-0.5953001234589754,0.4776160503670239,-0.8006045742309441,0.11208606180782957,3.345190926062312,-0.32453699502908795,2.1518135052217957,Sedang,Lumayan,Sedang,1
1.0374464691361753,0.8467906089821369,-0.9409250115454219,0.4465530159410943,-1.3689874962444586,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
